REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,RNWRPOCOLXX,2033,0.0
GLOBAL,RNWRPOCOLXX,2034,0.0
GLOBAL,RNWRPOCOLXX,2035,0.0
GLOBAL,RNWRPOCOLXX,2036,0.0
GLOBAL,RNWRPOCOLXX,2037,0.0
GLOBAL,RNWRPOCOLXX,2038,0.0
GLOBAL,RNWRPOCOLXX,2039,0.0
GLOBAL,RNWRPOCOLXX,2040,0.0
GLOBAL,RNWRPOCOLXX,2041,0.0
GLOBAL,RNWRPOCOLXX,2042,0.0
GLOBAL,RNWRPOCOLXX,2043,0.0
GLOBAL,RNWRPOCOLXX,2044,0.0
GLOBAL,RNWRPOCOLXX,2045,0.0
GLOBAL,RNWRPOCOLXX,2046,0.0
GLOBAL,RNWRPOCOLXX,2047,0.0
GLOBAL,RNWRPOCOLXX,2048,0.0
GLOBAL,RNWRPOCOLXX,2049,0.0
GLOBAL,RNWRPOCOLXX,2050,0.0
GLOBAL,RNWRPOCRIXX,2023,0.0
GLOBAL,RNWRPOCRIXX,2024,0.0
GLOBAL,RNWRPOCRIXX,2025,0.0
GLOBAL,RNWRPOCRIXX,2026,0.0
GLOBAL,RNWRPOCRIXX,2027,0.0
GLOBAL,RNWRPOCRIXX,2028,0.1829
GLOBAL,RNWRPOCRIXX,2029,0.0
GLOBAL,RNWRPOCRIXX,2030,0.0
GLOBAL,RNWRPOCRIXX,2031,0.0
GLOBAL,RNWRPOCRIXX,2032,0.0
GLOBAL,RNWRPOCRIXX,2033,0.0
GLOBAL,RNWRPOCRIXX,2034,0.0
GLOBAL,RNWRPOCRIXX,2035,0.0
GLOBAL,RNWRPOCRIXX,2036,0.0
GLOBAL,RNWRPOCRIXX,2037,0.0
GLOBAL,RNWRPOCRIXX,2038,0.0
GLOBAL,RNWRPOCRIXX,2039,0.0
GLOBAL,RNWRPOCRIXX,2040,0.0
GLOBAL,RNWRPOCRIXX,2041,0.0
GLOBAL,RNWRPOCRIXX,2042,0.0
GLOBAL,RNWRPOCRIXX,2043,0.0
GLOBAL,RNWRPOCRIXX,2044,0.0
GLOBAL,RNWRPOCRIXX,2045,0.0
GLOBAL,RNWRPOCRIXX,2046,0.0
GLOBAL,RNWRPOCRIXX,2047,0.0
GLOBAL,RNWRPOCRIXX,2048,0.0
GLOBAL,RNWRPOCRIXX,2049,0.0
GLOBAL,RNWRPOCRIXX,2050,0.0
GLOBAL,RNWRPOSLVXX,2023,0.0
GLOBAL,RNWRPOSLVXX,2024,0.0
GLOBAL,RNWRPOSLVXX,2025,0.0
GLOBAL,RNWRPOSLVXX,2026,0.3144
GLOBAL,RNWRPOSLVXX,2027,0.0
GLOBAL,RNWRPOSLVXX,2028,0.0
GLOBAL,RNWRPOSLVXX,2029,0.0
GLOBAL,RNWRPOSLVXX,2030,0.2235
GLOBAL,RNWRPOSLVXX,2031,0.0
GLOBAL,RNWRPOSLVXX,2032,0.0
GLOBAL,RNWRPOSLVXX,2033,0.0
GLOBAL,RNWRPOSLVXX,2034,0.0
GLOBAL,RNWRPOSLVXX,2035,0.0
GLOBAL,RNWRPOSLVXX,2036,0.0
GLOBAL,RNWRPOSLVXX,2037,0.0
GLOBAL,RNWRPOSLVXX,2038,0.0
GLOBAL,RNWRPOSLVXX,2039,0.0
GLOBAL,RNWRPOSLVXX,2040,0.0
GLOBAL,RNWRPOSLVXX,2041,0.0
GLOBAL,RNWRPOSLVXX,2042,0.0
GLOBAL,RNWRPOSLVXX,2043,0.0
GLOBAL,RNWRPOSLVXX,2044,0.0
GLOBAL,RNWRPOSLVXX,2045,0.0
GLOBAL,RNWRPOSLVXX,2046,0.0
GLOBAL,RNWRPOSLVXX,2047,0.0
GLOBAL,RNWRPOSLVXX,2048,0.0
GLOBAL,RNWRPOSLVXX,2049,0.0
GLOBAL,RNWRPOSLVXX,2050,0.0
GLOBAL,RNWTRNBOLXX,2023,0.0
GLOBAL,RNWTRNBOLXX,2024,0.0
GLOBAL,RNWTRNBOLXX,2025,0.5253
GLOBAL,RNWTRNBOLXX,2026,0.4293
GLOBAL,RNWTRNBOLXX,2027,0.1845
GLOBAL,RNWTRNBOLXX,2028,1.2756
GLOBAL,RNWTRNBOLXX,2029,0.0
GLOBAL,RNWTRNBOLXX,2030,0.2562
GLOBAL,RNWTRNBOLXX,2031,0.0
GLOBAL,RNWTRNBOLXX,2032,0.877
GLOBAL,RNWTRNBOLXX,2033,0.0
GLOBAL,RNWTRNBOLXX,2034,0.0
GLOBAL,RNWTRNBOLXX,2035,0.1833
GLOBAL,RNWTRNBOLXX,2036,1.0595
GLOBAL,RNWTRNBOLXX,2037,1.0829
GLOBAL,RNWTRNBOLXX,2038,0.0
GLOBAL,RNWTRNBOLXX,2039,0.1999
GLOBAL,RNWTRNBOLXX,2040,1.1531
GLOBAL,RNWTRNBOLXX,2041,0.0
GLOBAL,RNWTRNBOLXX,2042,0.1896
GLOBAL,RNWTRNBOLXX,2043,0.1913
GLOBAL,RNWTRNBOLXX,2044,0.386
GLOBAL,RNWTRNBOLXX,2045,1.1764
GLOBAL,RNWTRNBOLXX,2046,0.0
GLOBAL,RNWTRNBOLXX,2047,0.0
GLOBAL,RNWTRNBOLXX,2048,0.0
GLOBAL,RNWTRNBOLXX,2049,0.0
GLOBAL,RNWTRNBOLXX,2050,0.0
GLOBAL,RNWTRNCHLXX,2023,0.0
GLOBAL,RNWTRNCHLXX,2024,0.0
GLOBAL,RNWTRNCHLXX,2025,0.0
GLOBAL,RNWTRNCHLXX,2026,0.0
GLOBAL,RNWTRNCHLXX,2027,0.0
GLOBAL,RNWTRNCHLXX,2028,0.0
GLOBAL,RNWTRNCHLXX,2029,0.0702
GLOBAL,RNWTRNCHLXX,2030,0.7637
GLOBAL,RNWTRNCHLXX,2031,0.4392
GLOBAL,RNWTRNCHLXX,2032,0.0755
GLOBAL,RNWTRNCHLXX,2033,1.157
GLOBAL,RNWTRNCHLXX,2034,0.0
GLOBAL,RNWTRNCHLXX,2035,0.0
GLOBAL,RNWTRNCHLXX,2036,0.0
GLOBAL,RNWTRNCHLXX,2037,0.0
GLOBAL,RNWTRNCHLXX,2038,0.0
GLOBAL,RNWTRNCHLXX,2039,0.0
GLOBAL,RNWTRNCHLXX,2040,0.0
GLOBAL,RNWTRNCHLXX,2041,0.0
GLOBAL,RNWTRNCHLXX,2042,0.0
GLOBAL,RNWTRNCHLXX,2043,0.0
GLOBAL,RNWTRNCHLXX,2044,0.0
GLOBAL,RNWTRNCHLXX,2045,0.0
GLOBAL,RNWTRNCHLXX,2046,0.0
GLOBAL,RNWTRNCHLXX,2047,0.0
GLOBAL,RNWTRNCHLXX,2048,0.0
GLOBAL,RNWTRNCHLXX,2049,0.0
GLOBAL,RNWTRNCHLXX,2050,0.0
GLOBAL,RNWTRNCOLXX,2023,0.0
GLOBAL,RNWTRNCOLXX,2024,0.0
GLOBAL,RNWTRNCOLXX,2025,0.714
GLOBAL,RNWTRNCOLXX,2026,2.4011
GLOBAL,RNWTRNCOLXX,2027,0.7694
GLOBAL,RNWTRNCOLXX,2028,0.2443
GLOBAL,RNWTRNCOLXX,2029,0.1087
GLOBAL,RNWTRNCOLXX,2030,0.1389
GLOBAL,RNWTRNCOLXX,2031,0.0
GLOBAL,RNWTRNCOLXX,2032,0.9439
GLOBAL,RNWTRNCOLXX,2033,0.0
GLOBAL,RNWTRNCOLXX,2034,0.0
GLOBAL,RNWTRNCOLXX,2035,0.0
GLOBAL,RNWTRNCOLXX,2036,0.0
GLOBAL,RNWTRNCOLXX,2037,0.7992
GLOBAL,RNWTRNCOLXX,2038,0.0
GLOBAL,RNWTRNCOLXX,2039,0.0
GLOBAL,RNWTRNCOLXX,2040,0.0
GLOBAL,RNWTRNCOLXX,2041,0.0
GLOBAL,RNWTRNCOLXX,2042,0.0
GLOBAL,RNWTRNCOLXX,2043,0.0
GLOBAL,RNWTRNCOLXX,2044,0.0
GLOBAL,RNWTRNCOLXX,2045,0.0
GLOBAL,RNWTRNCOLXX,2046,0.0
GLOBAL,RNWTRNCOLXX,2047,0.0
GLOBAL,RNWTRNCOLXX,2048,0.0
GLOBAL,RNWTRNCOLXX,2049,0.0
GLOBAL,RNWTRNCOLXX,2050,0.0
GLOBAL,RNWTRNCRIXX,2023,0.0
GLOBAL,RNWTRNCRIXX,2024,0.0
GLOBAL,RNWTRNCRIXX,2025,0.0
GLOBAL,RNWTRNCRIXX,2026,0.0
GLOBAL,RNWTRNCRIXX,2027,0.3544
GLOBAL,RNWTRNCRIXX,2028,0.3246
GLOBAL,RNWTRNCRIXX,2029,0.5521
GLOBAL,RNWTRNCRIXX,2030,0.6065
GLOBAL,RNWTRNCRIXX,2031,0.5593
GLOBAL,RNWTRNCRIXX,2032,0.0
GLOBAL,RNWTRNCRIXX,2033,1.1335
GLOBAL,RNWTRNCRIXX,2034,0.0
GLOBAL,RNWTRNCRIXX,2035,0.0
GLOBAL,RNWTRNCRIXX,2036,0.0
GLOBAL,RNWTRNCRIXX,2037,0.0
GLOBAL,RNWTRNCRIXX,2038,0.0
GLOBAL,RNWTRNCRIXX,2039,0.0
GLOBAL,RNWTRNCRIXX,2040,0.0
GLOBAL,RNWTRNCRIXX,2041,0.0
GLOBAL,RNWTRNCRIXX,2042,0.0
GLOBAL,RNWTRNCRIXX,2043,0.0
GLOBAL,RNWTRNCRIXX,2044,0.0
GLOBAL,RNWTRNCRIXX,2045,0.0
GLOBAL,RNWTRNCRIXX,2046,0.0
GLOBAL,RNWTRNCRIXX,2047,0.0
GLOBAL,RNWTRNCRIXX,2048,0.0
GLOBAL,RNWTRNCRIXX,2049,0.0
GLOBAL,RNWTRNCRIXX,2050,0.0
GLOBAL,RNWTRNDOMXX,2023,0.0
GLOBAL,RNWTRNDOMXX,2024,0.0
GLOBAL,RNWTRNDOMXX,2025,2.8621
GLOBAL,RNWTRNDOMXX,2026,3.0233
GLOBAL,RNWTRNDOMXX,2027,0.3613
GLOBAL,RNWTRNDOMXX,2028,0.0
GLOBAL,RNWTRNDOMXX,2029,0.0
GLOBAL,RNWTRNDOMXX,2030,0.0
GLOBAL,RNWTRNDOMXX,2031,0.0
GLOBAL,RNWTRNDOMXX,2032,0.0
GLOBAL,RNWTRNDOMXX,2033,0.0
GLOBAL,RNWTRNDOMXX,2034,0.0
GLOBAL,RNWTRNDOMXX,2035,0.0
GLOBAL,RNWTRNDOMXX,2036,0.0
GLOBAL,RNWTRNDOMXX,2037,0.0
GLOBAL,RNWTRNDOMXX,2038,0.0
GLOBAL,RNWTRNDOMXX,2039,0.0
GLOBAL,RNWTRNDOMXX,2040,0.0
GLOBAL,RNWTRNDOMXX,2041,0.0
GLOBAL,RNWTRNDOMXX,2042,0.0
GLOBAL,RNWTRNDOMXX,2043,0.0
GLOBAL,RNWTRNDOMXX,2044,0.0
GLOBAL,RNWTRNDOMXX,2045,0.0
GLOBAL,RNWTRNDOMXX,2046,0.0
GLOBAL,RNWTRNDOMXX,2047,0.0
GLOBAL,RNWTRNDOMXX,2048,0.0
GLOBAL,RNWTRNDOMXX,2049,0.0
GLOBAL,RNWTRNDOMXX,2050,0.0
GLOBAL,RNWTRNECUXX,2023,0.0
GLOBAL,RNWTRNECUXX,2024,0.0
GLOBAL,RNWTRNECUXX,2025,0.306
GLOBAL,RNWTRNECUXX,2026,1.4718
GLOBAL,RNWTRNECUXX,2027,3.14
GLOBAL,RNWTRNECUXX,2028,1.5052
GLOBAL,RNWTRNECUXX,2029,0.5825
GLOBAL,RNWTRNECUXX,2030,1.5217
GLOBAL,RNWTRNECUXX,2031,3.131
GLOBAL,RNWTRNECUXX,2032,0.0
GLOBAL,RNWTRNECUXX,2033,0.0
GLOBAL,RNWTRNECUXX,2034,0.0
GLOBAL,RNWTRNECUXX,2035,0.0
GLOBAL,RNWTRNECUXX,2036,0.0
GLOBAL,RNWTRNECUXX,2037,0.0
GLOBAL,RNWTRNECUXX,2038,0.0
GLOBAL,RNWTRNECUXX,2039,0.0
GLOBAL,RNWTRNECUXX,2040,0.0
GLOBAL,RNWTRNECUXX,2041,0.0
GLOBAL,RNWTRNECUXX,2042,0.0
GLOBAL,RNWTRNECUXX,2043,0.0
GLOBAL,RNWTRNECUXX,2044,0.0
GLOBAL,RNWTRNECUXX,2045,0.0
GLOBAL,RNWTRNECUXX,2046,0.0
GLOBAL,RNWTRNECUXX,2047,0.0
GLOBAL,RNWTRNECUXX,2048,0.0
GLOBAL,RNWTRNECUXX,2049,0.0
GLOBAL,RNWTRNECUXX,2050,0.0
GLOBAL,RNWTRNGTMXX,2023,0.0
GLOBAL,RNWTRNGTMXX,2024,0.0
GLOBAL,RNWTRNGTMXX,2025,0.0
GLOBAL,RNWTRNGTMXX,2026,0.0
GLOBAL,RNWTRNGTMXX,2027,0.0
GLOBAL,RNWTRNGTMXX,2028,0.0
GLOBAL,RNWTRNGTMXX,2029,0.0
GLOBAL,RNWTRNGTMXX,2030,0.0
GLOBAL,RNWTRNGTMXX,2031,0.0
GLOBAL,RNWTRNGTMXX,2032,0.0
GLOBAL,RNWTRNGTMXX,2033,0.0
GLOBAL,RNWTRNGTMXX,2034,0.0
GLOBAL,RNWTRNGTMXX,2035,0.0
GLOBAL,RNWTRNGTMXX,2036,0.0
GLOBAL,RNWTRNGTMXX,2037,0.0
GLOBAL,RNWTRNGTMXX,2038,0.0
GLOBAL,RNWTRNGTMXX,2039,0.0
GLOBAL,RNWTRNGTMXX,2040,0.0
GLOBAL,RNWTRNGTMXX,2041,0.0
GLOBAL,RNWTRNGTMXX,2042,0.0
GLOBAL,RNWTRNGTMXX,2043,0.0
GLOBAL,RNWTRNGTMXX,2044,0.0
GLOBAL,RNWTRNGTMXX,2045,0.0
GLOBAL,RNWTRNGTMXX,2046,0.0
GLOBAL,RNWTRNGTMXX,2047,0.0
GLOBAL,RNWTRNGTMXX,2048,0.0
GLOBAL,RNWTRNGTMXX,2049,0.0
GLOBAL,RNWTRNGTMXX,2050,0.0
GLOBAL,RNWTRNHNDXX,2023,0.0
GLOBAL,RNWTRNHNDXX,2024,0.2753
GLOBAL,RNWTRNHNDXX,2025,0.0907
GLOBAL,RNWTRNHNDXX,2026,0.2695
GLOBAL,RNWTRNHNDXX,2027,0.9193
GLOBAL,RNWTRNHNDXX,2028,0.3208
GLOBAL,RNWTRNHNDXX,2029,0.4646
GLOBAL,RNWTRNHNDXX,2030,0.6588
GLOBAL,RNWTRNHNDXX,2031,0.2851
GLOBAL,RNWTRNHNDXX,2032,0.0
GLOBAL,RNWTRNHNDXX,2033,0.0
GLOBAL,RNWTRNHNDXX,2034,0.0
GLOBAL,RNWTRNHNDXX,2035,0.0
GLOBAL,RNWTRNHNDXX,2036,0.0
GLOBAL,RNWTRNHNDXX,2037,0.0
GLOBAL,RNWTRNHNDXX,2038,0.0
GLOBAL,RNWTRNHNDXX,2039,0.0
GLOBAL,RNWTRNHNDXX,2040,0.0
GLOBAL,RNWTRNHNDXX,2041,0.0
GLOBAL,RNWTRNHNDXX,2042,0.0
GLOBAL,RNWTRNHNDXX,2043,0.0
GLOBAL,RNWTRNHNDXX,2044,0.0
GLOBAL,RNWTRNHNDXX,2045,0.0
GLOBAL,RNWTRNHNDXX,2046,0.0
GLOBAL,RNWTRNHNDXX,2047,0.0
GLOBAL,RNWTRNHNDXX,2048,0.0
GLOBAL,RNWTRNHNDXX,2049,0.0
GLOBAL,RNWTRNHNDXX,2050,0.0
GLOBAL,RNWTRNHTIXX,2023,0.0
GLOBAL,RNWTRNHTIXX,2024,0.0
GLOBAL,RNWTRNHTIXX,2025,0.0
GLOBAL,RNWTRNHTIXX,2026,0.0
GLOBAL,RNWTRNHTIXX,2027,0.0
GLOBAL,RNWTRNHTIXX,2028,0.0
GLOBAL,RNWTRNHTIXX,2029,0.0
GLOBAL,RNWTRNHTIXX,2030,0.0
GLOBAL,RNWTRNHTIXX,2031,0.0
GLOBAL,RNWTRNHTIXX,2032,0.0
GLOBAL,RNWTRNHTIXX,2033,0.0
GLOBAL,RNWTRNHTIXX,2034,0.0
GLOBAL,RNWTRNHTIXX,2035,0.0
GLOBAL,RNWTRNHTIXX,2036,0.0
GLOBAL,RNWTRNHTIXX,2037,0.0
GLOBAL,RNWTRNHTIXX,2038,0.0
GLOBAL,RNWTRNHTIXX,2039,0.0
GLOBAL,RNWTRNHTIXX,2040,0.0
GLOBAL,RNWTRNHTIXX,2041,0.0
GLOBAL,RNWTRNHTIXX,2042,0.0
GLOBAL,RNWTRNHTIXX,2043,0.0
GLOBAL,RNWTRNHTIXX,2044,0.0
GLOBAL,RNWTRNHTIXX,2045,0.0
GLOBAL,RNWTRNHTIXX,2046,0.0
GLOBAL,RNWTRNHTIXX,2047,0.0
GLOBAL,RNWTRNHTIXX,2048,0.0
GLOBAL,RNWTRNHTIXX,2049,0.0
GLOBAL,RNWTRNHTIXX,2050,0.0
GLOBAL,RNWTRNJAMXX,2023,0.0
GLOBAL,RNWTRNJAMXX,2024,0.0
GLOBAL,RNWTRNJAMXX,2025,0.0
GLOBAL,RNWTRNJAMXX,2026,0.0
GLOBAL,RNWTRNJAMXX,2027,0.0
GLOBAL,RNWTRNJAMXX,2028,0.0
GLOBAL,RNWTRNJAMXX,2029,0.0
GLOBAL,RNWTRNJAMXX,2030,0.0
GLOBAL,RNWTRNJAMXX,2031,0.0
GLOBAL,RNWTRNJAMXX,2032,0.0
GLOBAL,RNWTRNJAMXX,2033,0.0
GLOBAL,RNWTRNJAMXX,2034,0.0
GLOBAL,RNWTRNJAMXX,2035,0.0
GLOBAL,RNWTRNJAMXX,2036,0.0
GLOBAL,RNWTRNJAMXX,2037,0.0
GLOBAL,RNWTRNJAMXX,2038,0.0
GLOBAL,RNWTRNJAMXX,2039,0.0
GLOBAL,RNWTRNJAMXX,2040,0.0
GLOBAL,RNWTRNJAMXX,2041,0.0
GLOBAL,RNWTRNJAMXX,2042,0.0
GLOBAL,RNWTRNJAMXX,2043,0.0
GLOBAL,RNWTRNJAMXX,2044,0.0
GLOBAL,RNWTRNJAMXX,2045,0.0
GLOBAL,RNWTRNJAMXX,2046,0.0
GLOBAL,RNWTRNJAMXX,2047,0.0
GLOBAL,RNWTRNJAMXX,2048,0.0
GLOBAL,RNWTRNJAMXX,2049,0.0
GLOBAL,RNWTRNJAMXX,2050,0.0
GLOBAL,RNWTRNNICXX,2023,0.0
GLOBAL,RNWTRNNICXX,2024,0.0
GLOBAL,RNWTRNNICXX,2025,0.0993
GLOBAL,RNWTRNNICXX,2026,0.1835
GLOBAL,RNWTRNNICXX,2027,0.0
GLOBAL,RNWTRNNICXX,2028,0.0
GLOBAL,RNWTRNNICXX,2029,0.1495
GLOBAL,RNWTRNNICXX,2030,0.0512
GLOBAL,RNWTRNNICXX,2031,0.059
GLOBAL,RNWTRNNICXX,2032,0.0518
GLOBAL,RNWTRNNICXX,2033,0.0
GLOBAL,RNWTRNNICXX,2034,0.0
GLOBAL,RNWTRNNICXX,2035,0.0
GLOBAL,RNWTRNNICXX,2036,0.0
GLOBAL,RNWTRNNICXX,2037,0.0
GLOBAL,RNWTRNNICXX,2038,0.0
GLOBAL,RNWTRNNICXX,2039,0.0
GLOBAL,RNWTRNNICXX,2040,0.0
GLOBAL,RNWTRNNICXX,2041,0.0
GLOBAL,RNWTRNNICXX,2042,0.0
GLOBAL,RNWTRNNICXX,2043,0.0
GLOBAL,RNWTRNNICXX,2044,0.0
GLOBAL,RNWTRNNICXX,2045,0.0
GLOBAL,RNWTRNNICXX,2046,0.0
GLOBAL,RNWTRNNICXX,2047,0.0
GLOBAL,RNWTRNNICXX,2048,0.0
GLOBAL,RNWTRNNICXX,2049,0.0
GLOBAL,RNWTRNNICXX,2050,0.0
GLOBAL,RNWTRNPANXX,2023,0.0
GLOBAL,RNWTRNPANXX,2024,0.0
GLOBAL,RNWTRNPANXX,2025,0.0
GLOBAL,RNWTRNPANXX,2026,0.0
GLOBAL,RNWTRNPANXX,2027,0.0
GLOBAL,RNWTRNPANXX,2028,0.0
GLOBAL,RNWTRNPANXX,2029,0.0
GLOBAL,RNWTRNPANXX,2030,0.0
GLOBAL,RNWTRNPANXX,2031,0.0
GLOBAL,RNWTRNPANXX,2032,0.0
GLOBAL,RNWTRNPANXX,2033,0.0
GLOBAL,RNWTRNPANXX,2034,0.0
GLOBAL,RNWTRNPANXX,2035,0.0
GLOBAL,RNWTRNPANXX,2036,0.0
GLOBAL,RNWTRNPANXX,2037,0.0
GLOBAL,RNWTRNPANXX,2038,0.0
GLOBAL,RNWTRNPANXX,2039,0.0
GLOBAL,RNWTRNPANXX,2040,0.0
GLOBAL,RNWTRNPANXX,2041,0.0
GLOBAL,RNWTRNPANXX,2042,0.0
GLOBAL,RNWTRNPANXX,2043,0.0
GLOBAL,RNWTRNPANXX,2044,0.0
GLOBAL,RNWTRNPANXX,2045,0.0
GLOBAL,RNWTRNPANXX,2046,0.0
GLOBAL,RNWTRNPANXX,2047,0.0
GLOBAL,RNWTRNPANXX,2048,0.0
GLOBAL,RNWTRNPANXX,2049,0.0
GLOBAL,RNWTRNPANXX,2050,0.0
GLOBAL,RNWTRNPERXX,2023,0.0
GLOBAL,RNWTRNPERXX,2024,0.0
GLOBAL,RNWTRNPERXX,2025,0.0
GLOBAL,RNWTRNPERXX,2026,0.0
GLOBAL,RNWTRNPERXX,2027,0.0
GLOBAL,RNWTRNPERXX,2028,0.1926
GLOBAL,RNWTRNPERXX,2029,0.3249
GLOBAL,RNWTRNPERXX,2030,2.6634
GLOBAL,RNWTRNPERXX,2031,0.0
GLOBAL,RNWTRNPERXX,2032,0.0
GLOBAL,RNWTRNPERXX,2033,0.0
GLOBAL,RNWTRNPERXX,2034,0.0
GLOBAL,RNWTRNPERXX,2035,0.0
GLOBAL,RNWTRNPERXX,2036,0.0
GLOBAL,RNWTRNPERXX,2037,0.0
GLOBAL,RNWTRNPERXX,2038,0.0
GLOBAL,RNWTRNPERXX,2039,0.0
GLOBAL,RNWTRNPERXX,2040,0.0
GLOBAL,RNWTRNPERXX,2041,0.0
GLOBAL,RNWTRNPERXX,2042,0.0
GLOBAL,RNWTRNPERXX,2043,0.0
GLOBAL,RNWTRNPERXX,2044,0.0
GLOBAL,RNWTRNPERXX,2045,0.0
GLOBAL,RNWTRNPERXX,2046,0.0
GLOBAL,RNWTRNPERXX,2047,0.0
GLOBAL,RNWTRNPERXX,2048,0.0
GLOBAL,RNWTRNPERXX,2049,0.0
GLOBAL,RNWTRNPERXX,2050,0.0
GLOBAL,RNWTRNPRYXX,2023,0.0
GLOBAL,RNWTRNPRYXX,2024,0.35
GLOBAL,RNWTRNPRYXX,2025,3.1
GLOBAL,RNWTRNPRYXX,2026,3.38
GLOBAL,RNWTRNPRYXX,2027,1.0
GLOBAL,RNWTRNPRYXX,2028,2.35
GLOBAL,RNWTRNPRYXX,2029,2.0
GLOBAL,RNWTRNPRYXX,2030,0.6
GLOBAL,RNWTRNPRYXX,2031,0.0
GLOBAL,RNWTRNPRYXX,2032,0.0
GLOBAL,RNWTRNPRYXX,2033,0.3
GLOBAL,RNWTRNPRYXX,2034,0.0
GLOBAL,RNWTRNPRYXX,2035,0.0
GLOBAL,RNWTRNPRYXX,2036,0.0
GLOBAL,RNWTRNPRYXX,2037,0.0
GLOBAL,RNWTRNPRYXX,2038,0.0
GLOBAL,RNWTRNPRYXX,2039,0.0
GLOBAL,RNWTRNPRYXX,2040,0.0
GLOBAL,RNWTRNPRYXX,2041,0.0
GLOBAL,RNWTRNPRYXX,2042,0.0
GLOBAL,RNWTRNPRYXX,2043,0.0
GLOBAL,RNWTRNPRYXX,2044,0.0
GLOBAL,RNWTRNPRYXX,2045,0.0
GLOBAL,RNWTRNPRYXX,2046,0.0
GLOBAL,RNWTRNPRYXX,2047,0.0
GLOBAL,RNWTRNPRYXX,2048,0.0
GLOBAL,RNWTRNPRYXX,2049,0.0
GLOBAL,RNWTRNPRYXX,2050,0.0
GLOBAL,RNWTRNSLVXX,2023,0.0
GLOBAL,RNWTRNSLVXX,2024,0.0
GLOBAL,RNWTRNSLVXX,2025,0.0
GLOBAL,RNWTRNSLVXX,2026,0.0929
GLOBAL,RNWTRNSLVXX,2027,0.0
GLOBAL,RNWTRNSLVXX,2028,0.0
GLOBAL,RNWTRNSLVXX,2029,0.0
GLOBAL,RNWTRNSLVXX,2030,0.0
GLOBAL,RNWTRNSLVXX,2031,0.0
GLOBAL,RNWTRNSLVXX,2032,0.0
GLOBAL,RNWTRNSLVXX,2033,0.0
GLOBAL,RNWTRNSLVXX,2034,0.0
GLOBAL,RNWTRNSLVXX,2035,0.0
GLOBAL,RNWTRNSLVXX,2036,0.0
GLOBAL,RNWTRNSLVXX,2037,0.0
GLOBAL,RNWTRNSLVXX,2038,0.0
GLOBAL,RNWTRNSLVXX,2039,0.0
GLOBAL,RNWTRNSLVXX,2040,0.0
GLOBAL,RNWTRNSLVXX,2041,0.0
GLOBAL,RNWTRNSLVXX,2042,0.0
GLOBAL,RNWTRNSLVXX,2043,0.0
GLOBAL,RNWTRNSLVXX,2044,0.0
GLOBAL,RNWTRNSLVXX,2045,0.0
GLOBAL,RNWTRNSLVXX,2046,0.0
GLOBAL,RNWTRNSLVXX,2047,0.0
GLOBAL,RNWTRNSLVXX,2048,0.0
GLOBAL,RNWTRNSLVXX,2049,0.0
GLOBAL,RNWTRNSLVXX,2050,0.0
GLOBAL,RNWTRNURYXX,2023,0.0
GLOBAL,RNWTRNURYXX,2024,0.0
GLOBAL,RNWTRNURYXX,2025,0.0
GLOBAL,RNWTRNURYXX,2026,0.0
GLOBAL,RNWTRNURYXX,2027,0.0
GLOBAL,RNWTRNURYXX,2028,0.0
GLOBAL,RNWTRNURYXX,2029,0.0
GLOBAL,RNWTRNURYXX,2030,0.0
GLOBAL,RNWTRNURYXX,2031,0.0
GLOBAL,RNWTRNURYXX,2032,0.0
GLOBAL,RNWTRNURYXX,2033,0.0
GLOBAL,RNWTRNURYXX,2034,0.0
GLOBAL,RNWTRNURYXX,2035,0.0
GLOBAL,RNWTRNURYXX,2036,0.0
GLOBAL,RNWTRNURYXX,2037,0.0
GLOBAL,RNWTRNURYXX,2038,0.0
GLOBAL,RNWTRNURYXX,2039,0.0
GLOBAL,RNWTRNURYXX,2040,0.0
GLOBAL,RNWTRNURYXX,2041,0.0
GLOBAL,RNWTRNURYXX,2042,0.0
GLOBAL,RNWTRNURYXX,2043,0.0
GLOBAL,RNWTRNURYXX,2044,0.0
GLOBAL,RNWTRNURYXX,2045,0.0
GLOBAL,RNWTRNURYXX,2046,0.0
GLOBAL,RNWTRNURYXX,2047,0.0
GLOBAL,RNWTRNURYXX,2048,0.0
GLOBAL,RNWTRNURYXX,2049,0.0
GLOBAL,RNWTRNURYXX,2050,0.0
GLOBAL,TRNRPOCHLXX,2023,0.0
GLOBAL,TRNRPOCHLXX,2024,0.0
GLOBAL,TRNRPOCHLXX,2025,0.0
GLOBAL,TRNRPOCHLXX,2026,0.0
GLOBAL,TRNRPOCHLXX,2027,0.0
GLOBAL,TRNRPOCHLXX,2028,0.0
GLOBAL,TRNRPOCHLXX,2029,0.0132
GLOBAL,TRNRPOCHLXX,2030,0.4117
GLOBAL,TRNRPOCHLXX,2031,0.358
GLOBAL,TRNRPOCHLXX,2032,0.0
GLOBAL,TRNRPOCHLXX,2033,0.0644
GLOBAL,TRNRPOCHLXX,2034,0.0
GLOBAL,TRNRPOCHLXX,2035,0.0
GLOBAL,TRNRPOCHLXX,2036,0.0
GLOBAL,TRNRPOCHLXX,2037,0.0
GLOBAL,TRNRPOCHLXX,2038,0.0
GLOBAL,TRNRPOCHLXX,2039,0.0
GLOBAL,TRNRPOCHLXX,2040,0.0
